0.031349698383436875,0.5770676114530644,0.012708266083976858,0.1210140789114295,0.07655651582847185,0.6529903924614568,0.11598794700225994,0.053664441642462646,0.3036296280315046,0.6963703719684954,6.261898259639018,10.969587129769856,no
0.04891146667529512,0.5469544255876786,0.06577189861014414,0.1323947293777881,0.07296558292931436,0.6337117855829617,0.12579159820686017,0.06054078176027911,0.3014530444948976,0.6985469555051024,6.078792378620808,10.657698134788847,no
0.08766004856946391,0.5021825794041102,0.15303037548283574,0.07121794156558331,0.06366423110722375,0.6087061279555741,0.10763873142563452,0.0557646667573655,0.2993532855562678,0.7006467144437322,6.41256487711974,11.099693719032935,no
0.06546748123999965,0.5500156155076965,0.03387713920254058,0.21184721242060692,0.03432622041525159,0.648039179884197,0.10989004688249561,0.04792220525473842,0.29633746618354445,0.7036625338164555,5.922820549259938,10.274538470972779,no
0.053747737546857445,0.6103433781963852,0.12125754878495439,0.3266895508064814,0.03634943722756461,0.7202853759502168,0.14563067535933646,0.036106630482155615,0.29966911512610567,0.7003308848738943,5.851045008469388,10.150357220804755,no
0.027100983886334983,0.6393913827340298,0.205063549205702,0.3764157067669576,0.00795001303280825,0.7747430733493006,0.09333271652769265,0.06509535429701505,0.2991800949164341,0.700819905083566,6.0927582683948,10.48232737033995,no
0.03426278202480561,0.5843432491966721,0.09087199963048688,0.311573971906739,0.005739456549780333,0.7036521364131669,0.05296444420095327,0.0993283295896565,0.31099989533544986,0.6890001046645501,6.415290753739073,10.897093828192787,no
0.07781111212423802,0.5075191314191165,0.05615537939944492,0.2963720172511915,0.07582391699059718,0.5994456264701662,0.12185113983582192,0.157837097229169,0.30675301266784577,0.6932469873321543,7.427848107309364,12.262739883647926,no
0.13261143155635,0.4296939227566568,0.07967757451113729,0.3410705499256409,0.07514582097701036,0.5971892392956601,0.09106586624854245,0.16734938998885365,0.30902437203682454,0.6909756279631755,8.289142319115792,13.566536454545215,no
0.0906526215953948,0.5091715222860856,0.16215851529209205,0.3665055552407091,0.058895759955256206,0.6016851805199723,0.06819835111542193,0.17224455345818102,0.3041957621133372,0.6958042378866628,8.31719334058306,13.739846152612975,no
0.13320048055626696,0.4522471940987866,0.13694205195342107,0.3880327981809412,0.06208508523933368,0.6078786239689044,0.10698080401751343,0.17736451305668466,0.3032969694488199,0.6967030305511801,8.155129204357285,13.579455365648199,no
0.11891870979152389,0.4694725090089094,0.12977977114599507,0.424225173940544,0.02598272336252636,0.686636716242989,0.16017335020985912,0.11754792860156522,0.30606532016138716,0.6939346798386129,9.21513411375681,15.227853146543453,no
0.12092698115373965,0.4612245679048479,0.21878429641647182,0.07170038650570215,0.03813274651466234,0.688327227984177,0.07909791478768295,0.12612711987213177,0.2886234966599614,0.7113765033400385,8.223709045983595,13.7288237607871,no
0.12405216933015593,0.46875852006657487,0.2962927555628945,0.02564102564102564,0.035298081245095606,0.6760531904897747,0.07729306989666243,0.09100681709700187,0.2896601923284274,0.7103398076715727,8.424992718532492,14.182183678080197,no
0.10179875429553265,0.5119158075601374,0.13468700078590104,0.03098915662031734,0.06770349210667513,0.623380799920735,0.10395813882797403,0.056700491683230464,0.29510721963721637,0.7048927803627837,7.239255078953179,12.525029736537837,no
0.07920913922286113,0.523722556194459,0.15076913954212354,0.029994712628910555,0.049947581186608477,0.6290199224852105,0.05814445809143825,0.055241717080018,0.28971800730761593,0.7102819926923841,7.904977772276717,13.386685026456664,no
0.07655165261200693,0.5181395458243921,0.09302567753778494,0.03861680821642462,0.04783027883007406,0.639973891676052,0.09803618149795881,0.08455312694065786,0.2936407867880991,0.706359213211901,6.611280751651235,11.104839278349855,no
0.09339496077893404,0.4932013938546822,0.14074708151897478,0.015130199610455667,0.05108165362719231,0.6523321022892188,0.11059587520574184,0.029345667755495724,0.29303109284525486,0.7069689071547451,6.764035948845124,11.727027153945405,no
0.09333608404276923,0.47641427833096406,0.10307647360384545,0.13398453218969292,0.025782169398516283,0.6705566536413464,0.061651607888856506,0.06936753133197318,0.29573572115027774,0.7042642788497223,7.704223991294199,13.33434443339834,no
0.0959652870407612,0.4751519608530296,0.17723528722282011,0.08046074994405789,0.041565720615729926,0.6450636070976797,0.1148742271402345,0.04213711007696577,0.28983298093786364,0.7101670190621363,7.163341779891142,12.649770366672955,no
0.07879935485403249,0.49147362307325254,0.11476421379114518,0.126343293362165,0.05049314686003827,0.6469142392562968,0.09125991553290633,0.05940553555565945,0.29318093087399694,0.7068190691260031,6.664387681449996,11.804753566623003,no
0.0869645385194746,0.5218611938417177,0.0021441674026768122,0.2073374549901488,0.05386694593567352,0.6840630704257058,0.08434429069645856,0.05461937634677563,0.30321212443691403,0.696787875563086,6.950097189254405,12.208560512733989,no
0.09955813869381798,0.5380145386623324,0.035330938534517874,0.35030823081940704,0.029315274471163156,0.6936472858818992,0.0740820130285047,0.09224679442032137,0.3022562837042626,0.6977437162957374,7.107189232737785,12.574830576749918,no
0.13015962338791298,0.48374264560752217,0.014299307431134058,0.20863736479269318,0.027668009336392446,0.669959322276521,0.10959884276027372,0.12938533823343723,0.3027168686319311,0.6972831313680689,8.270812268284462,14.159936723311263,no
0.10994139854683871,0.47470508520477195,0.04388728619759799,0.2998604643436564,0.0333610646296769,0.6535218746356328,0.06431464380247746,0.1524676650007517,0.3074966344441839,0.6925033655558162,9.11895423256601,15.668217831954408,no
0.1348148519840349,0.44380327539813463,0.03625522163076187,0.20940755697209382,0.001263937308709488,0.7283766725170432,0.07069204838389848,0.13183828378272439,0.30690490495443074,0.6930950950455692,9.780862250262881,16.776468494701934,no
0.12420164410809467,0.4465009978754909,0.15369806502308223,0.2563402416265593,0.04760935516074942,0.6598472145490261,0.03668815474667219,0.15762258157549466,0.29885165327348756,0.7011483467265124,7.234510307439903,12.430805811161044,no
0.08038493550861427,0.5210762526996078,0.03636473865944295,0.20621198801804458,0.05873183680082218,0.6703073526692273,0.06229075019001296,0.1144705076853176,0.2929237573327071,0.707076242667293,10.093494000303782,17.658960727726868,no
0.16611057390313316,0.44056517946230067,0.15772912107103146,0.24529837570055724,0.03363450726353416,0.6756895783647019,0.03398955021525922,0.10487048768304963,0.29282359253186696,0.707176407468133,9.291086473960982,15.759124998858137,no
0.08269917257868989,0.53038785177455,0.020224253284566018,0.18751960375191945,0.021412043955903813,0.6723544401058168,0.10591706819689785,0.11288917341654355,0.3009612003078674,0.6990387996921326,7.917567884110762,13.799473087177489,no
0.07538799324659079,0.5543813870711548,0.018679376484904676,0.2542156805933824,0.03497069324787054,0.6698544614097299,0.15672426912515577,0.10835143748828284,0.2939677989923246,0.7060322010076754,7.867223220699868,13.54010119635776,no
0.08859329389607774,0.4995341446519585,0.044390126485067655,0.17309598995913736,0.04885330208323245,0.6615707695337343,0.12736011130859715,0.0944532346940074,0.28828480116503885,0.7117151988349611,8.492142140449374,14.75621469881963,no
0.12272865192891201,0.4447821846553966,0.3134117600262527,0.14030953020223214,0.008123178157141624,0.7116392103742953,0.07468302676371365,0.11901227225918452,0.29512335265770295,0.704876647342297,9.889814500896014,16.93822831404078,no
0.11058849315068493,0.49064876712328764,0.16662534363956874,0.059077397575655194,0.01904052912628309,0.7135415131536287,0.03029450018389567,0.07064881269147237,0.2909481463203217,0.7090518536796784,7.1143269974166055,12.497492032961853,no
0.0597161042881341,0.5229924131135508,0.0670777891376677,0.05921863399684534,0.0629484421334175,0.6654162755733497,0.08192578167261712,0.0016791085145515525,0.2918155985644593,0.7081844014355406,7.5120711997848355,12.784271009071126,no
0.10896948319527913,0.47929604894724964,0.1403104270329083,0.06589217398816932,0.062308767640084105,0.6815918726554319,0.12427825937726514,0.002614863171300635,0.29692195651931047,0.7030780434806895,6.652207256137301,11.39291766239409,no
0.12575215411740753,0.4708149040231852,0.08348044346544604,0.04779386876213984,0.06240947533625223,0.6455047949572321,0.11211023110369762,0.0877022700604094,0.2872868086438379,0.7127131913561621,7.316851456179862,12.546279186156186,no
0.08899593353790916,0.5371139557100949,0.02926631258182733,0.18414793809423077,0.06682165861019526,0.6502329379974943,0.08246459480723839,0.0902183320220299,0.28988214412845187,0.7101178558715482,6.962341903497849,11.800541849677764,no
0.15726237241333968,0.4115536124214483,0.035129254799479745,0.26881881551896714,0.037733391264630885,0.7033285487797739,0.15451938728945738,0.09825209038547549,0.29236832374645,0.70763167625355,7.336023497164553,12.606853501087205,no
0.10187832191171964,0.5036206315463407,0.06699776307096744,0.3090902768924072,0.030126864845336745,0.7127433017511503,0.17992697006436978,0.15161897259835197,0.2942660448714431,0.705733955128557,8.142113218874458,13.942669611222188,no
0.11810059773623299,0.4862874947766211,0.07330519478487778,0.43091402307194104,0.02575014853237205,0.7145303894831073,0.14850577746495397,0.16881244256750152,0.2905317086067046,0.7094682913932954,8.6838271297386,14.918066162132444,no
0.08194719821038347,0.5360657693078064,0.1963659852760281,0.5391742954808162,0.019594647867357838,0.7280872281983262,0.15093014842388872,0.10621019259879852,0.2925221358157271,0.7074778641842728,11.011075328225186,18.81531790226668,no
0.07169600604648801,0.5429667273947646,0.18784791364952932,0.4425291908037654,0.06047394186465835,0.663485334608652,0.07653643994849411,0.12244141674035261,0.2901980090416386,0.7098019909583614,11.027126295640869,18.577110043699665,no
0.13735180563671015,0.4529627950917699,0.15097900082732466,0.4991587316834352,0.04408779797026198,0.6620056721234093,0.0686404538881674,0.1527750914131506,0.2987354186004567,0.7012645813995433,9.995103677171306,17.026762183299926,no
0.10849865643624503,0.5027850899996169,0.142402126752439,0.5495009154064153,0.046700899093037436,0.6617434928879183,0.08890206902844629,0.13525332481693547,0.29291812677636475,0.7070818732236352,9.793040830431778,17.008319966615808,no
0.09570689977644974,0.5400542398845732,0.18925837160338155,0.4823220042342156,0.03805494496836764,0.6449778218976262,0.09551309905944688,0.185947304728931,0.2877181515040172,0.7122818484959829,11.376637550532518,19.226259461506192,no
0.5466171845727803,0.0910820483107756,0.08235169853836172,0.06089991851844401,0.48493388106090274,0.12749331311296463,0.04956663897539327,0.1433178884145339,0.5197605127051945,0.4802394872948055,6.056086620262954,10.101569992266048,no
0.5094529529580321,0.11967836065785505,0.054696280438854696,0.0900967799482651,0.44478408805690056,0.15777138383440462,0.03371932486722472,0.17224924024759844,0.5125298387135823,0.48747016128641774,6.911645966671458,10.431298984587029,no
0.5586053891497468,0.0852642454544616,0.12090189705043,0.09596501920267773,0.45497387014507296,0.14162632217065932,0.040114290456628315,0.10648732707739306,0.5067379882527309,0.49326201174726914,7.759196467008809,11.914891867445112,no
0.5795365377895533,0.04711408742884188,0.07024319594472271,0.13250210051851474,0.4469704767967271,0.14375463731941732,0.00630453334262178,0.13156577091206745,0.5089185315994262,0.49108146840057376,7.608251472524595,12.170063556804651,no
0.5579455061812367,0.06560193630168146,0.10533944654760244,0.1296898387123471,0.44606306687406944,0.14236512435838933,0.04857223979881561,0.182956563280243,0.5110492274678926,0.4889507725321074,7.2317204484662225,11.356084457344489,no
0.6113789201653377,0.026621965062073004,0.08345843641122146,0.12687449048394334,0.45127767466525254,0.13543848601352246,0.03849505965697241,0.17642151379567486,0.5107331021989326,0.4892668978010673,7.259846842211647,11.57853356241157,no
0.5709486238308354,0.08173481457995439,0.07982328339981906,0.06414507283498594,0.45577352622983863,0.13520799996709187,0.0025362755297596235,0.15568526529047802,0.5145903844521913,0.48540961554780865,7.5864427845889,12.012876711676425,no
0.5828623421762014,0.0708190583430582,0.05259762715471377,0.09070192239483578,0.4873808526172907,0.12631107074366701,0.005372788513726152,0.17390868083903072,0.5198707195915448,0.4801292804084551,7.0958771890536125,11.363149997760559,no
0.6000270637430749,0.048899584668831764,0.019809601575241826,0.04449080010291807,0.48963026652382996,0.10847504305183187,0.038176913886006185,0.14793686770613815,0.5206227301865853,0.4793772698134146,6.94133715394033,11.27598107834146,no
0.6199205774369989,0.06645503392812697,0.013773535528834896,0.05099356382361217,0.4741829111178195,0.0957659677304947,0.09841051885293327,0.05371883989471368,0.5175364031541337,0.48246359684586626,6.484637167420446,10.62756386749786,no
0.6456550802725818,0.05362624552200221,0.027781010725155975,0.1529701381467805,0.48291180817868284,0.1163918541632452,0.16252571365711457,0.04221769979649084,0.5144624454094551,0.48553755459054493,6.126546019325856,10.41191204081432,no
0.646249774162418,0.05267281532434683,0.03199046774165493,0.18309415714310565,0.49210334685309565,0.11184436950039257,0.09959515851101376,0.007530051695143978,0.5099767177030856,0.49002328229691444,6.649158302277786,11.290743883407384,no
0.6340276816917879,0.05081790874236209,0.1225302085152982,0.16429525360501743,0.489375478299121,0.09996564895871861,0.1421891160584628,0.009653255884411663,0.5126472887690413,0.4873527112309587,6.570861655146948,11.190768238257633,no
0.6468839751226146,0.04014547638274076,0.056270884788609615,0.16295764928083684,0.4884050646313733,0.10686282862656574,0.19545355690632737,0.01439326205534552,0.512414693018948,0.487585306981052,6.620014798608845,11.212338713288682,no
0.6443664040592869,0.0472168068723016,0.06177514441424986,0.16532832895264402,0.49617671193877383,0.10502905564952356,0.20365322909464803,0.018538708362140794,0.511817543453977,0.48818245654602305,6.549312096098772,11.30284693468822,no
0.6386901820941906,0.05163601927634924,0.05993522023447822,0.15854132172277755,0.5016084885023167,0.10575261903437558,0.173008037594545,0.017122491496310743,0.5108807172209936,0.4891192827790064,6.630405593975313,11.616704134171023,no
0.6351204581358609,0.04718883999097269,0.006603432449723235,0.13161803565964786,0.47811678343241565,0.10369992141935869,0.2293038848353382,0.019932513858761148,0.5078414194758403,0.49215858052415973,6.654012619627212,11.4911306693851,no
0.6163079051769076,0.03361196795628581,0.09091594156300867,0.09332737174205735,0.44188917837999303,0.16170364592840902,0.0163031509401999,0.10128748094189395,0.5167576873103378,0.48324231268966217,7.872948191112609,13.008555805399157,no
0.5936996888395275,0.027458305414559372,0.15031759938670464,0.2717336545832877,0.45599281480759696,0.14202108955647536,0.04373737206256114,0.20370032616496794,0.5157745036730836,0.48422549632691636,7.512981818353948,11.833903728633844,no
0.5540998024416568,0.05559082642128103,0.18015997942243012,0.27677949847765126,0.4400044195639364,0.14051056486236216,0.18225196073054353,0.2943536444907585,0.5190811208783264,0.4809188791216737,9.103486022470369,14.372298739864469,no
0.506850417726661,0.08485570038244032,0.1840088578359609,0.235657546337158,0.42411680054782436,0.15292572019939296,0.16702814690125115,0.3141667880592828,0.5171039838454491,0.4828960161545509,8.120211737605791,13.002277798916117,no
0.49599619425584374,0.10381018665916378,0.1819086004406331,0.3253630018562102,0.43513578788949253,0.13566670018711285,0.18469665486259476,0.3640170915157014,0.5179613799997719,0.4820386200002281,7.587470963995354,12.345731707317073,no
0.4777414599989283,0.13130799403859655,0.15096516397336468,0.26001199838211864,0.428396021273437,0.14708188875983547,0.19427306390512702,0.3179483973275056,0.5187795715479094,0.48122042845209057,8.02778394178457,13.199461308316819,no
0.4984973951539301,0.11272831333621607,0.08676925757389416,0.23693016439142378,0.4292628434042575,0.14946320670226393,0.09228067857811244,0.37885443156423043,0.5163348699165585,0.4836651300834414,7.521641064602673,12.231755264844844,no
0.5297485231466437,0.09928817226320265,0.15940433883201613,0.21424176523630192,0.442712210851839,0.12596133090752104,0.11532184514952239,0.3126583358667072,0.518019432990161,0.48198056700983904,7.573192885710387,12.313333668416279,no
0.5766391105669944,0.08417199407254237,0.06021681679331135,0.03988638025537665,0.44153503781540726,0.16283715949400976,0.1286724790261556,0.10241816088172397,0.5196569626355086,0.4803430373644914,6.897601410555514,11.07703869351596,no
0.5788883681565905,0.07517514630574769,0.03636619360109127,0.08468169224663119,0.46149034467586286,0.14016555736881336,0.05459517303804214,0.06365524358985204,0.511522621138477,0.488477378861523,7.164669463877873,11.712150282839989,no
0.5976285060251991,0.08021604392665849,0.08182109276037691,0.077761152249783,0.463231992133082,0.11605506842579694,0.18884350816852966,0.06488401236713562,0.5138694464313895,0.4861305535686104,5.838917175389131,9.66800691291441,no
0.6025042672281309,0.04819509758156451,0.0737960292378241,0.11894003559581955,0.48028997964036285,0.11687792348294154,0.1414613867718382,0.004977882001812077,0.5178670625131389,0.48213293748686115,6.558585625144442,11.046371938097247,no
0.628525269114733,0.05392380884374386,0.07809473531587732,0.18262814102111302,0.4867296611200656,0.11153818587308545,0.1534450579695187,0.0011245570578319057,0.5158058363716052,0.4841941636283949,6.2141089764755275,10.689803887998892,no
