eye_1_x_left,eye_1_x_right,eye_1_y_top,eye_1_y_bottom,eye_2_x_left,eye_2_x_right,eye_2_y_top,eye_2_y_bottom,face_left_width,face_right_width,face_top_width,face_bottom_width,label
0.19874361004893837,0.3946819126743547,0.17273478464897069,0.13449322968736185,0.20816494313171122,0.366349961641688,0.10919418707469916,0.05095760767880256,0.4819864107876333,0.5180135892123666,9.583323043921354,13.802343774475746,yes
0.19323090282725905,0.39305407406553944,0.18926627131008025,0.09259415610731364,0.19963986380303825,0.37735606457450355,0.13074472808506227,0.0017698101940448363,0.47639961503195466,0.5236003849680453,9.761410958564396,14.285066509478053,yes
0.1853037875594629,0.3856241344011561,0.3856788213311394,0.20605011266446863,0.18140899887050066,0.4004287487306781,0.1627348049929066,0.07499119862524269,0.48029177850527477,0.5197082214947252,9.583994997145519,13.989025269673387,yes
0.20088989326387824,0.38783450794137175,0.5276542604073914,0.48390200332463124,0.2607682277651111,0.3560071384537101,0.31775255175045314,0.10343369784846461,0.4783458749229946,0.5216541250770054,10.553920346924533,15.400109660053833,yes
0.2654178880658312,0.3257575186695101,0.43141057469591054,0.3422257345849592,0.3410112738309439,0.2693701511609999,0.353283784415463,0.18472864955826673,0.47180771675213906,0.5281922832478609,9.6797024007461,14.261127483019719,yes
0.2672559701363651,0.3224132698755764,0.320685533335875,0.23113426522927735,0.3119888107014606,0.31387930366943173,0.09640653716689786,0.10621521930732711,0.4718353128833478,0.5281646871166522,10.176368861169596,14.787296665857376,yes
0.24698654414016427,0.33292707074011535,0.24629110077760197,0.1580929821666068,0.32078743032606605,0.2912416388215992,0.022326058351406018,0.10908988333369285,0.47097297099788404,0.529027029002116,11.425640208886655,16.772862680353168,yes
0.26456317454692413,0.31695771372814113,0.22955405537043197,0.1439032055888737,0.29921685719979924,0.30265653851602664,0.04536590576171875,0.09074554443359376,0.47144017270833655,0.5285598272916635,12.256010341411555,18.130903423780413,yes
0.2466045545106985,0.3302681110822837,0.20099780907217088,0.1675627369301065,0.3209301215174159,0.27197937307517844,0.047627087218092716,0.05770422214618101,0.47526926176311585,0.5247307382368842,10.90792372999543,16.014430968007705,yes
0.23973429176168695,0.3355716231331532,0.19225551941310817,0.1292476988026853,0.3062532456608714,0.28246514190699795,0.05312246066752023,0.05609694665415304,0.4758176583609101,0.5241823416390898,10.461416681099033,15.191324279994703,yes
0.2446692987477551,0.3287935257684342,0.16722807580360036,0.12257098650947211,0.31173667773512237,0.2921541519052968,0.041958586709381525,0.09681926842686947,0.4772190005108736,0.5227809994891264,11.525231385425876,16.783476464538943,yes
0.22556244189839478,0.3415900087576982,0.18013182566634953,0.08808722231016403,0.2932672916991431,0.3042888709082766,0.013012093628681652,0.06286010592759637,0.47836802629291236,0.5216319737070877,10.153380999241648,14.7502173082292,yes
0.24146506144116078,0.3411491059614458,0.14839177895162411,0.11040654555576912,0.3043748378634586,0.2957091700791105,0.040402725541334845,0.06458826318799075,0.47919235489743,0.5208076451025699,10.35114910404718,15.109365380253394,yes
0.24618123954977428,0.3415765377094492,0.16011668596041648,0.10955551817735079,0.3043164500196841,0.2901913466552517,0.03266824129269299,0.04269036103925318,0.4800203889051006,0.5199796110948993,10.60610351349612,15.47321849365835,yes
0.2788647667053175,0.30083586480503677,0.19637885567029248,0.05962312174640633,0.3583419569274064,0.23098843856125925,0.01983026505505338,0.09865985309655799,0.48249463152097655,0.5175053684790234,9.55327162690023,13.79453769537835,yes
0.31505424821098893,0.2742635285568835,0.1296200733286826,0.026658894208563082,0.38202799894162076,0.2053959300507541,0.05459413132630016,0.08711024631009444,0.4863003560763089,0.513699643923691,9.024856129621371,13.120316691795319,yes
0.33447097731861547,0.25414646624527054,0.12179643521020922,0.03384671667567532,0.3829688731165252,0.20336867994272567,0.05032326783664189,0.091018058313274,0.48532327094257116,0.5146767290574288,8.223940199701387,11.964260382626044,yes
0.30386726742975817,0.28367759633975226,0.13539719315481452,0.0029144758558437354,0.3731194733547226,0.21315488301119023,0.030952554372368785,0.11440995236499774,0.4927552904046584,0.5072447095953416,8.043356762191582,11.642199323096385,yes
0.323795726620881,0.26653227839137356,0.11497168614766581,0.028812075547613322,0.3836959196672425,0.2003433250658663,0.021340072505587594,0.11480291231256558,0.4967739164452093,0.5032260835547907,7.323970857666323,10.57797578151838,yes
0.3332767066055178,0.2469607654813072,0.08608271181077928,0.04858448016477256,0.3646608843144989,0.21862075255950328,0.01856095494234241,0.12626901963673876,0.5023710603223325,0.4976289396776675,6.802673523755103,9.671793610103624,yes
0.312160789461555,0.26730403978913053,0.10359093451658925,0.051681551640699146,0.37059048250389487,0.2223986459109545,0.07829284016905286,0.13400896341444424,0.5113799270838499,0.48862007291615,7.258783676105778,10.349715331750982,yes
0.3202363457838979,0.25980884605431986,0.1089095650392733,0.08162387438844727,0.3756560345376764,0.20598259395198637,0.11316953982211392,0.13381417706075302,0.5098542699159174,0.49014573008408263,6.812638804500408,9.515625982107315,yes
0.33207386204987266,0.2483867479857371,0.1038779576079465,0.07776481688774317,0.37483346169542286,0.2120177599945996,0.07430977551225391,0.12923111691442346,0.5120957119003108,0.48790428809968917,6.6069956216625405,9.292522556621725,yes
0.3318719162183711,0.2625465311084436,0.12944991223568558,0.06856893502825782,0.3782090779661938,0.21432337553451192,0.08781243439593366,0.11404292812020891,0.511800061432511,0.48819993856748894,6.907735961251684,9.615834556079832,yes
0.3270258899101053,0.26310406333517034,0.12815837628823643,0.09099211863766431,0.3617255382521476,0.23008984841162605,0.08747107806139494,0.10503767585157323,0.5141248550096084,0.4858751449903917,6.705140380575501,9.502200124979051,yes
0.30991416161018026,0.2703082881192487,0.09428986511658931,0.12887702361720507,0.36867148233520775,0.2171590002593805,0.12026231975246979,0.1262851657012383,0.5144391673229961,0.48556083267700395,6.6883575786984935,9.358058787697328,yes
0.30765768795961873,0.2706185122059973,0.10916716791572513,0.12482402093866338,0.3702531587880025,0.22235145204287432,0.07237131744581109,0.12376236120683635,0.518866312833451,0.4811336871665491,6.463547162442781,9.066171491371358,yes
0.32939366443035595,0.25266328400515325,0.10517852080434563,0.12090275446994457,0.36394272319735377,0.23760546653982703,0.018354078307987087,0.08872413255199979,0.5202542540552475,0.4797457459447525,6.115218465088347,8.566982259594827,yes
0.3031278547716714,0.2783787201404917,0.1020059221214821,0.14166415544258687,0.3689102834224864,0.22839380704267945,0.13977530813790287,0.11191051879449818,0.5208355664285399,0.4791644335714601,6.53283215401384,9.096690353745503,yes
0.3111227137467125,0.28361976360021945,0.110887791432181,0.14876806355940791,0.38765772530868,0.2109105905235557,0.1320565980705355,0.1367975966026462,0.5247679185182386,0.4752320814817615,6.334457431492643,8.764002830580026,yes
0.2979573799178444,0.28325182032536,0.08975899402809867,0.14114043317014796,0.3694834668752425,0.22921088125342579,0.0969528916217917,0.0789207347602475,0.5271174670906968,0.47288253290930315,6.370266951005854,8.867018713505205,yes
0.3067008341191492,0.280662654418002,0.10162513830787583,0.14493170166035904,0.3716301290074728,0.2251558375571611,0.12400366634952849,0.11172076220810491,0.5312341446109559,0.46876585538904414,6.404743284197989,8.950940020780902,yes
0.2959096194867673,0.28751744900846826,0.10430230171627755,0.15398889012257203,0.3890892269003301,0.20934235408031318,0.14419617846255597,0.09469887293058915,0.5340986111854251,0.4659013888145748,6.133123652516762,8.464762499792922,yes
0.30530310384693454,0.27827954332177224,0.10000746844581643,0.13885500427361067,0.3552213898311234,0.24656151309061317,0.13698051098473177,0.03937595513516275,0.533364803158513,0.466635196841487,6.252023510868061,8.707235547854964,yes
0.2989997117874182,0.2853114005940514,0.09777327935222672,0.14298300922545962,0.36920798173683134,0.21685005472180888,0.13582974671612844,0.095750697353412,0.5346345526446765,0.4653654473553235,6.3650616787832295,8.775319962493455,yes
0.2770077198415304,0.30993177828268403,0.1526542692182399,0.16238035168460668,0.3692491935372219,0.221641018024742,0.1446563770378223,0.10247335075168827,0.534246755053672,0.46575324494632797,6.003427786096036,8.269849386549243,yes
0.29497110689710326,0.2979126496371173,0.11953182943473417,0.14220206788879594,0.3655667941130782,0.225122894753985,0.13203666544319168,0.09925508159823561,0.5328306992219406,0.46716930077805935,6.244725582150954,8.584258093492954,yes
0.2960162641610726,0.29106022207382276,0.15068127216762778,0.13823293200376396,0.3707595316721705,0.22231246519866812,0.1497950291112196,0.09186459430039794,0.5386615773958107,0.4613384226041893,6.017299769167809,8.241434608275013,yes
0.2848092967853869,0.2959270122859281,0.12728360825698126,0.14536872360690836,0.3628307555974024,0.23859340836397372,0.08846089698526535,0.073416060191817,0.5358526183100618,0.46414738168993824,6.049807796700404,8.376115180166618,yes
0.2967417495452505,0.28960159221374404,0.1283826077959701,0.1577317365475975,0.36081775551248213,0.2328501602272199,0.11985448790937338,0.0845700574457546,0.536340061072474,0.463659938927526,6.060681113105673,8.435106574195762,yes
0.2880477008503753,0.297618283900369,0.13071341660422495,0.14820683444582694,0.3663916197022922,0.22332634132780713,0.12067173063702064,0.1345926186763251,0.5366793501571191,0.46332064984288085,6.063393406254851,8.439783732814567,yes
0.281325374545878,0.3018234280777223,0.1302867393137376,0.1804343428376039,0.35736799542143893,0.24369917928907692,0.11332109054951264,0.09230117248198898,0.5381330196193744,0.4618669803806256,6.1560626247187695,8.575597847854688,yes
0.29617845459872155,0.2973285398392943,0.09329813258410638,0.20657275245886672,0.35635765395629465,0.22870261845543005,0.16622426017917039,0.1372988578949603,0.5388097711022649,0.4611902288977351,6.280023896016123,8.652376929482616,yes
0.29623796706376065,0.29744118717717855,0.10232776899064265,0.20245559335920166,0.3596345738058336,0.22368485988851552,0.243373677241818,0.09899295796558841,0.5372178342340382,0.4627821657659617,6.3459567900855625,8.835333564971412,yes
0.3015974980189524,0.2958852821058653,0.10686332688740086,0.1989303371291327,0.3607471041221769,0.22208408623667797,0.21765423829988328,0.13871187235622576,0.5363381565378732,0.46366184346212674,6.3837856224025336,8.823437809222245,yes
0.2973659981935678,0.29935121014071187,0.10419027067531031,0.17094676016405874,0.35134256064759894,0.2429656438279735,0.19389300928332587,0.09775028179380414,0.5353908707794534,0.4646091292205466,6.720910481159406,9.348968223907628,yes
0.294935279806492,0.29395088440494116,0.1095847677412805,0.20465901854193394,0.36754844188900676,0.21689457120084157,0.25696464449575673,0.10614412796635732,0.535534738863744,0.4644652611362559,5.986795333456027,8.2966211656637,yes
0.30365831744468536,0.28938478843788723,0.09099648079908512,0.20395527981422448,0.3608791473042135,0.22592372691225013,0.29148280668732407,0.07235485789880228,0.5390826006236379,0.46091739937636217,6.4048120680937135,8.917354081359495,yes
0.2879337744924284,0.302832870499696,0.16061842100228435,0.20245041956356205,0.3532758087915006,0.22884434246172441,0.29810124411208744,0.0940531406112055,0.5383608916860347,0.46163910831396526,6.176591781709397,8.569681834205086,yes
0.2754293005287057,0.3150382806674626,0.10792974831462313,0.20225980872932245,0.34817342883723934,0.22610493885776384,0.21761173857801022,0.13323279002403887,0.5416060249822813,0.45839397501771867,6.31923802704131,8.812270481762994,yes
0.272872320248374,0.31510990373757325,0.16401448004329086,0.19054878617678342,0.3505422111843368,0.2359572414928075,0.24214084385360532,0.1042667847384961,0.5389460055964579,0.4610539944035421,6.450379486107898,8.86800077613678,yes
0.27508841146892077,0.30846911755867684,0.1262849244227853,0.18794825652661504,0.3436202819432771,0.2377694294349075,0.19258544536012645,0.13423070952811017,0.5401139576302091,0.45988604236979086,6.571330088233311,9.170385558075377,yes
0.2741385736937366,0.3090822942701669,0.14481962683185048,0.17769064364074721,0.34788335168806883,0.22402753395832187,0.22470442372024782,0.13922731350408937,0.5399782235264474,0.4600217764735526,6.367575907092517,8.80714357603474,yes
0.2773665384907136,0.30592954796095206,0.14512922465208747,0.19181816318583345,0.3425451777694978,0.23287755182083816,0.26508500074680447,0.11068902161414142,0.5377822537225888,0.4622177462774112,6.312403038472873,8.734993339032297,yes
0.2690853798437816,0.3095744072212225,0.14283340472357206,0.19145384990325393,0.3424597495804189,0.22903470082247163,0.2762874753975557,0.11173696408088149,0.538706830517207,0.461293169482793,6.581075828438883,9.032303374331457,yes
0.2599320061743432,0.3217758485265826,0.21656980954974478,0.18519312517261424,0.3387723243208391,0.24202734932730227,0.31157558862830026,0.12761292601637256,0.539209251609887,0.46079074839011297,6.248961083480175,8.676223696317635,yes
0.2611622531815234,0.3204919344456383,0.19303768689133938,0.22240432188943346,0.3474525569554345,0.2494774443712936,0.19888381713144568,0.11163255117324014,0.5384441724590059,0.4615558275409941,6.073898658952042,8.404972140983825,yes
0.2641348554756615,0.3190826457704185,0.18842140653893216,0.21785950248445018,0.33494918489958636,0.25734463805548796,0.1688473274996021,0.11590048313974086,0.5370625457904533,0.4629374542095467,6.356230384359898,8.717766361348277,yes
0.2643634417553666,0.31745911874888505,0.19554622334379995,0.20091695401745294,0.34838561181622063,0.23899017125029,0.20730300753193645,0.11965643185432431,0.5385485008117603,0.46145149918823974,6.321409665253789,8.820232266920765,yes
0.25946873418816485,0.32656957088975236,0.1900728310532075,0.1857946824196985,0.3490298008228441,0.24770987107445436,0.21527124856856764,0.1225144311752936,0.5370247987372312,0.4629752012627688,6.058286019279894,8.385686450000932,yes
0.258662285299525,0.32490428063270754,0.16796861828277265,0.21095550135440436,0.34856020893410417,0.2491836171903953,0.18960754997753818,0.11812984332884097,0.5372434506465132,0.4627565493534867,6.091133665977418,8.338293433157675,yes
0.2568550686892514,0.3263107456319405,0.1832075281990936,0.19029407493194606,0.3416517610388843,0.24518762625671983,0.2109677137489624,0.1054707501419896,0.5370443497879829,0.4629556502120171,6.290210042672816,8.63730393490049,yes
0.25098770832031564,0.32617136940201913,0.18964239217958656,0.21100705131581918,0.344623901045704,0.24673863215259867,0.23339079343065303,0.1149386151462915,0.5380355238982644,0.4619644761017357,5.923645524229925,8.15584201896181,yes
0.24523526791895925,0.3426656843980538,0.25131325606870825,0.21336403989230415,0.3092205518624892,0.2712362392608606,0.17941502441727566,0.10668790911924636,0.5400039415239548,0.45999605847604513,6.042835558492144,8.261896070952494,yes
0.24487663321954747,0.3414650991282289,0.20294162778406089,0.20463901218290076,0.30276749623474164,0.28190195041637117,0.1607611447071985,0.11277630848597643,0.5372955903481446,0.4627044096518555,6.326078018318269,8.655649664906752,yes
0.2535693824040588,0.3332554617226001,0.17826298380133385,0.19091536053634392,0.3079604352274526,0.2701042207990469,0.163976385372088,0.1082394219007514,0.5382517312946666,0.46174826870533336,6.371906622460919,8.80012687033292,yes
0.23307267804196619,0.34579385374580224,0.23230937761780707,0.1411070504736217,0.3124691573004395,0.27298610137590656,0.17987539714939918,0.10671293420188502,0.5341703815794855,0.4658296184205145,6.051330191079547,8.374968776902692,yes
0.24771285275470484,0.34459071335945857,0.2316717279104928,0.14317490807411806,0.31726297618051297,0.26350330954590706,0.12125777629222395,0.10618328519141194,0.5373852359267687,0.4626147640732313,6.213559985527791,8.555251217385631,yes
0.24432199363499843,0.34293654336963086,0.20580736680594824,0.2029818483599834,0.3104769386096065,0.2712242100715949,0.16963256190580225,0.0760208973805449,0.5358848001836539,0.464115199816346,6.213318232111172,8.596093806637011,yes
0.24078850947975133,0.3433407895314257,0.20385548415770077,0.16870243143645489,0.3105678704856787,0.2735927770859278,0.16529691780465194,0.10030936533233337,0.5354906180474436,0.4645093819525564,6.292690258788361,8.578432945933256,yes
0.25286486165538535,0.344606935043344,0.22216056485051214,0.1907845081326289,0.3114971089445942,0.2667511881177065,0.16201111584392658,0.10439108337567207,0.5312950823064391,0.46870491769356093,6.4606379186796135,8.89794559153816,yes
0.25932458975597183,0.33681575384469536,0.17508044502589182,0.16856831541009654,0.31554936121368155,0.26132473152549296,0.15170295769581937,0.13836012505879425,0.5307756019429971,0.46922439805700283,6.615844032768525,9.194177328093208,yes
0.25203568545330113,0.34345580327688424,0.20524735208740758,0.16273031685805184,0.31533629170563904,0.2656955433860701,0.15272385712196163,0.14383495256842466,0.5347151683707282,0.46528483162927187,6.552963927500443,9.002213488672881,yes
0.24216295435577942,0.346555700140365,0.24165573369504792,0.15196089331643356,0.3198600869634914,0.26476150162305134,0.10766007015817994,0.10870363569592362,0.5311816635135342,0.46881833648646576,6.4659015908978965,8.901504703738365,yes
0.23683287054373656,0.3514875211670305,0.20551951118505657,0.15682510044391487,0.30722174671677865,0.26686307500400525,0.18645668101820378,0.09057948622870444,0.5320430141447107,0.46795698585528933,6.6959520343356855,9.184243724061949,yes
0.2434009253196217,0.3501138460400781,0.18512080621048516,0.1733348800919074,0.29064610360556387,0.2693318067536441,0.23219222179223983,0.08724843861442323,0.5296910269011843,0.4703089730988157,6.510292930134987,8.972040805915588,yes
0.2420966326704355,0.3471038735057805,0.1643414588387633,0.1753222029911032,0.28695018679950185,0.2761942714819427,0.19544850475223,0.09135344623648432,0.5299977617218626,0.4700022382781374,6.807556592948049,9.454318798247444,yes
0.24063792267914189,0.3468692660960099,0.1847801274972858,0.17659209219891062,0.29870831457991937,0.2710388438116221,0.20402816669556187,0.11161079384759794,0.5328289851825444,0.46717101481745554,6.69072057401659,9.160267925296422,yes
0.24104109527195566,0.34991306186775306,0.2064432636079458,0.15816884643480905,0.28684438370896964,0.2747329187643839,0.1690003404444654,0.09079923551678458,0.528465944247279,0.471534055752721,6.805194855938671,9.457718045631793,yes
0.2413763450106956,0.3486774136141538,0.21915540641759296,0.15584459358240704,0.28870525636891325,0.276412075509141,0.1676908047624922,0.08651938638402011,0.5280679677115577,0.47193203228844227,7.127138009739314,9.75934547474077,yes
0.24828269672164086,0.34649282467432696,0.14588828994150704,0.16950005364628232,0.2904919846917603,0.2703644160275425,0.18580199131182515,0.1190787994459615,0.5261253160515967,0.47387468394840326,6.62633385985139,9.205001752238548,yes
0.24170946528294313,0.3513311845476334,0.15430122276579644,0.17248528390960996,0.2953344255462949,0.26385925974360086,0.18590849620443897,0.09508241933802186,0.5239237706109936,0.47607622938900634,6.816409091622749,9.483061802310063,yes
0.2406245356153086,0.3451025805431769,0.16867584704191715,0.18691637686007248,0.29130243287024943,0.27327052710944555,0.16733367956903838,0.0982308034365591,0.5270834818649621,0.4729165181350379,6.988718809420113,9.505802589787441,yes
0.24733174871550362,0.342444006162533,0.14305676855895197,0.16064700115854202,0.27643923521691494,0.2796937095066293,0.14114043898503237,0.11708517890369004,0.5244651360665007,0.47553486393349925,7.265802687367198,10.099891037598306,yes
0.24240684583106745,0.3468361659736454,0.17288365999212385,0.18281406197934022,0.2936053661883529,0.2704374484097409,0.1707562231227604,0.10232742027082038,0.5261865929423623,0.4738134070576378,7.054979121167591,9.777622167555675,yes
0.24431810744396645,0.34413722935223034,0.15971088573560152,0.1648630880712666,0.30034218404547774,0.2676386854506035,0.14495666787491351,0.08786700497578015,0.5202833419083387,0.4797166580916613,7.182516003744143,9.930571639624873,yes
0.2519909464330623,0.3438209167836413,0.15637926660219806,0.16943048237469988,0.29695302526737005,0.27329107633417143,0.17246356209286962,0.07431242526361562,0.5188388822140163,0.48116111778598364,7.755003858594815,10.828367911418008,yes
0.24223406585036086,0.341064950583665,0.18739277774815344,0.15474756687082947,0.2917138391544544,0.2825768712957088,0.12266985477735734,0.09836603799865357,0.5213200818301302,0.47867991816986977,7.709316586845349,10.688212765015386,yes
0.24906038038781256,0.34590533930938105,0.1782025595141455,0.10058216190273989,0.2876105249734118,0.28306474592756165,0.14635191576754322,0.06863501356514401,0.5205134940104738,0.47948650598952625,7.611490188265764,10.71373847875638,yes
0.2510832569592568,0.34306274360781336,0.15128674886161284,0.165660778046137,0.30308978294771327,0.27578538011122333,0.20348753274073464,0.050706031169866835,0.5178652727747225,0.4821347272252775,8.002712883418543,11.187631844128028,yes
0.24616589090753094,0.3417141536122253,0.1795716608386048,0.1534417371553445,0.284674590067928,0.27731577356185727,0.13220571693244226,0.1076308476146364,0.5167051085208898,0.4832948914791102,7.923909662071489,11.0648362205685,yes
0.23997474761048965,0.3479340881575969,0.15887897867653986,0.14847084054862808,0.3028866281568534,0.267115295066345,0.14688792477674426,0.08414842075054442,0.5190298514582735,0.4809701485417265,7.841509405339806,11.060978458737864,yes
0.24873482037455627,0.3455058069378456,0.11821409988406803,0.19243794900818825,0.2913424049417271,0.2803498784269428,0.11957046527528005,0.08291452401551458,0.5147445819280189,0.4852554180719811,8.173223142060298,11.502837861713003,yes
0.21758275411706424,0.37543002116703944,0.14467336592758304,0.1836403326778401,0.22833903803999325,0.33403734459751355,0.172302423103586,0.08659366485684755,0.5142109735176962,0.4857890264823038,8.399550003347217,11.913586274122416,yes
0.21244237286531106,0.3826453576432277,0.1213160182101395,0.1734403910532793,0.2394882665309703,0.3290628521835772,0.07887201384181076,0.07065596826906538,0.5119431399589817,0.48805686004101834,9.165585404293589,12.961544694453597,yes
0.21101804356573048,0.3744232636471181,0.17287569703008374,0.1678728127676683,0.2307017688103969,0.33171148225495156,0.145576996230591,0.0921464882249196,0.5107900171571321,0.4892099828428679,8.477125560744893,12.072297390765907,yes
0.21076107682837109,0.37458552918036725,0.12611389972292628,0.16583008312211953,0.2234023231610065,0.32668498598776496,0.1408542199578541,0.11073065188802644,0.5154005818690021,0.48459941813099794,8.956109606360815,12.797538030599112,yes
0.21488531501352764,0.3767944004951171,0.1382696880990842,0.13498473633092245,0.22791395360939934,0.3367258411625508,0.13882386864780513,0.07112253205780582,0.5108414693623243,0.48915853063767567,8.996372310378295,12.713788879615416,yes
0.21476359846746224,0.37396583842219516,0.10311070908085833,0.15434443941906628,0.2495623184546266,0.32431216187559486,0.09894939089199575,0.08993370670155071,0.5082882815339117,0.4917117184660883,10.208881892768556,14.534604957705273,yes
0.20753525396663405,0.3780011646265691,0.1147866258474088,0.15882265502215498,0.24721652567457997,0.3239521627768735,0.12243950508363631,0.10684529950408754,0.5070018789713674,0.49299812102863255,9.71959306333723,14.037429488815336,yes
0.2173149285995529,0.3692570338658459,0.11923065215994372,0.1667940570686454,0.25038561268130277,0.32329001838719773,0.0763179160526691,0.09234240352032813,0.503571028071126,0.49642897192887403,10.259893882584413,14.645143202638767,yes
0.2128369859625628,0.3700152620180852,0.10417028082192913,0.15775890982207616,0.24338696113876732,0.3164670713816577,0.09420104021575341,0.10363606193021536,0.5032637377788455,0.4967362622211545,10.456193543542629,14.934783976361095,yes
0.20965246811998073,0.3715733102267453,0.1258068136218025,0.1751440192070952,0.24896479951025405,0.32193755739210284,0.06689214394892262,0.10363536725066273,0.5034292249544425,0.4965707750455575,9.96168237505396,14.241452333803714,yes
0.20582668235173712,0.3851755853191073,0.14568972780214545,0.16772724849939563,0.26121648311021173,0.3179951402942092,0.07255615628733633,0.07325704021606784,0.49804407041441523,0.5019559295855848,11.559201668529798,16.363702756165697,yes
0.2025609953971087,0.3756106476318121,0.09724496496124638,0.16866504059477083,0.25697682201816996,0.30775357953473653,0.09945505432993085,0.0872933816266052,0.49505846905017964,0.5049415309498203,11.567655453664289,16.33399143279569,yes
0.20141640721172888,0.37808606876926615,0.1017133296043819,0.14987805684018113,0.24860594342336895,0.31252468705349956,0.06411771820197541,0.11397057044950615,0.4922840162711961,0.5077159837288039,10.614731715729954,15.0940832508654,yes
0.2023452938178728,0.3846690260445661,0.13405650463049562,0.17228912794316206,0.2557268443059455,0.3055625363499939,0.03030493140281653,0.13670073137309935,0.4950883220324822,0.5049116779675178,11.922405279792638,16.90906537817873,yes
0.20204180233677507,0.38114935235560443,0.11799190411154774,0.1602726240309504,0.2533772598043468,0.31072622845267317,0.0315312392686968,0.10776008722719742,0.49231705414706434,0.5076829458529356,13.091037243432298,18.77762142913385,yes
0.20720626830882033,0.37437685246998975,0.14652026852612068,0.1463770457130581,0.260076319605612,0.30227307527178726,0.05846745935820676,0.12386203803402385,0.48973525940082063,0.5102647405991794,12.083719401927702,17.207351460690916,yes
0.20294399711344904,0.38283356754909037,0.12264840689178765,0.16698517065595014,0.26450773272206746,0.3008393669352994,0.06594036233209405,0.09440283831662703,0.48860558545885224,0.5113944145411478,12.445853318427158,17.714455383653696,yes
0.20401626593095248,0.3785250640593877,0.13963997968623468,0.18100354118341408,0.2608981313862436,0.2975227192364765,0.11468415563364844,0.08220290567516757,0.48604745124896026,0.5139525487510397,12.249933626011018,17.55769558992253,yes
0.20453231035975392,0.37468176164826894,0.16717374040412952,0.2007888467307862,0.2630417973576514,0.2952161858975319,0.0756957773512476,0.12920541483063447,0.4883111096732511,0.5116888903267489,11.678852592525564,16.72702696588544,yes
0.21023341495582515,0.37312618107824935,0.1600753966034237,0.15163904554137914,0.26379119882408314,0.302314046697977,0.06792171213383369,0.11050739165372397,0.4888109764206143,0.5111890235793857,11.87583299115223,16.887247694005218,yes
0.20408280645163224,0.37989703414481,0.14479177618525968,0.16278221881560517,0.26495388277479004,0.30650763603170333,0.008384357972282186,0.1189907955028769,0.4842513239564945,0.5157486760435055,12.411875052541824,17.792815881441626,yes
0.2007959143779296,0.37985034609781365,0.12013891979475211,0.16611530606694458,0.25945700563210633,0.3052571369773051,0.08056788939255638,0.11748516931306974,0.4830137201671091,0.5169862798328909,12.188082966449963,17.469929742720822,yes
0.20649847329300206,0.3775684432039136,0.15621874553507645,0.20300578654093443,0.25336345834851,0.30093520475293223,0.08772405846037377,0.11463452217052394,0.48338020615483474,0.5166197938451653,12.715792715982456,18.26041841210389,yes
0.2029560004217693,0.38065103107536113,0.14722509616430926,0.17988900730106036,0.25805181253119186,0.30798542110914506,0.01527432125783971,0.11638761656676383,0.4843132373401437,0.5156867626598562,13.04776900904983,18.600317184608993,yes
0.20257812377832923,0.37605026096391253,0.1527630000609934,0.16465840319334224,0.26174118572072375,0.2970426498930876,0.055988132541733786,0.12810777429610484,0.484991275447601,0.515008724552399,13.330546302636524,19.017406928791708,yes
0.19926715765354472,0.3805687042681745,0.16755719068909516,0.15078092106582192,0.23207201412612788,0.3304803975704031,0.07651076058702917,0.09368249406674309,0.4838166876304296,0.5161833123695704,13.022869227737182,18.737710095711673,yes
0.19834694892803414,0.3812128767763706,0.18516431891716237,0.19011649264591604,0.2373713456307435,0.32222395829248707,0.036922540756134395,0.10085126431143754,0.48076127817768066,0.5192387218223193,14.701898577419199,21.07578936580283,yes
0.20668283051706599,0.37984280419173067,0.15298585906321288,0.19926228753411876,0.23657506784578514,0.3233924334822856,0.0435589214877911,0.10570711628480721,0.4831817774560514,0.5168182225439486,13.487522965468287,19.367303958411625,yes
0.2055717512142821,0.382773965226868,0.13155370486134432,0.1912937006938381,0.23554182216406702,0.3204291277459854,0.05257014209358257,0.10932110843882803,0.48189980437403834,0.5181001956259617,12.521464236842041,18.1148206780645,yes
0.20045301520126876,0.3853042767876738,0.11562775913826594,0.17814720449366397,0.2383599813365403,0.31319961836689947,0.0654552726128347,0.11693569536597519,0.48357608217300085,0.5164239178269991,13.995297361509204,20.196513617489675,yes
0.19281838927953843,0.3911621462085397,0.12898582201502148,0.1871221266472374,0.24398982527235125,0.31250333158244326,0.0889303742894695,0.1037696834738349,0.4781674103968383,0.5218325896031617,14.864298879950155,21.529238694938574,yes
0.19983590894722447,0.38302770486815296,0.16044249026995158,0.19750571872682035,0.22490280054992015,0.33043025459222336,0.12843101960970774,0.09855117746547754,0.4812292343057563,0.5187707656942436,15.030145651804993,21.823160919203918,yes
0.20949498734681582,0.38183621775335425,0.1230199409652643,0.1876456336103055,0.2462879148683281,0.3080673314563592,0.09924400053234828,0.09780925701709682,0.4785747622969318,0.5214252377030681,13.355862176286749,19.256265480528576,yes
0.20377168950845936,0.3817447592877736,0.1670494207022126,0.2005369840169754,0.25785102009590716,0.3169787464699024,0.0692465696872067,0.1022496920596031,0.47317409705130037,0.5268259029486996,16.525415399242597,23.96462240666566,yes
